Kocuria_rhizophila_ATCC_9341	880	1.065455
Kocuria_rhizophila_ATCC_9341	879	1.175971
Kocuria_rhizophila_ATCC_9341	879	1.038835
Kocuria_rhizophila_ATCC_9341	877	0.811436
Kocuria_rhizophila_ATCC_9341	873	1.157702
Kocuria_rhizophila_ATCC_9341	873	1.111247
Kocuria_rhizophila_ATCC_9341	860	1.993789
Kocuria_rhizophila_ATCC_9341	858	1.596513
Kocuria_rhizophila_ATCC_9341	857	1.018703
Kocuria_rhizophila_ATCC_9341	845	1.097468
Kocuria_rhizophila_ATCC_9341	842	1.043202
Kocuria_rhizophila_ATCC_9341	841	0.927481
Kocuria_rhizophila_ATCC_9341	837	0.946292
Kocuria_rhizophila_ATCC_9341	834	0.779204
Kocuria_rhizophila_ATCC_9341	833	1.101542
Kocuria_rhizophila_ATCC_9341	830	1.312258
Kocuria_rhizophila_ATCC_9341	824	1.228387
Kocuria_rhizophila_ATCC_9341	823	1.472656
Kocuria_rhizophila_ATCC_9341	820	1.211765
Kocuria_rhizophila_ATCC_9341	815	1.113009
Kocuria_rhizophila_ATCC_9341	810	0.712583
Kocuria_rhizophila_ATCC_9341	807	0.997340
Kocuria_rhizophila_ATCC_9341	804	0.825100
Kocuria_rhizophila_ATCC_9341	803	1.082888
Kocuria_rhizophila_ATCC_9341	802	0.773762
Kocuria_rhizophila_ATCC_9341	799	1.228188
Kocuria_rhizophila_ATCC_9341	797	1.389488
Kocuria_rhizophila_ATCC_9341	796	0.794872
Kocuria_rhizophila_ATCC_9341	795	1.054054
Kocuria_rhizophila_ATCC_9341	795	0.817568
Kocuria_rhizophila_ATCC_9341	794	1.361299
Kocuria_rhizophila_ATCC_9341	794	1.058187
Kocuria_rhizophila_ATCC_9341	793	0.978320
Kocuria_rhizophila_ATCC_9341	792	0.952510
Kocuria_rhizophila_ATCC_9341	788	1.208731
Kocuria_rhizophila_ATCC_9341	788	0.852660
Kocuria_rhizophila_ATCC_9341	785	0.904110
Kocuria_rhizophila_ATCC_9341	775	0.927778
Kocuria_rhizophila_ATCC_9341	772	1.288703
Kocuria_rhizophila_ATCC_9341	772	1.264993
Kocuria_rhizophila_ATCC_9341	772	0.829847
Kocuria_rhizophila_ATCC_9341	772	0.691771
Kocuria_rhizophila_ATCC_9341	771	1.064246
Kocuria_rhizophila_ATCC_9341	768	0.957924
Kocuria_rhizophila_ATCC_9341	767	0.884831
Kocuria_rhizophila_ATCC_9341	762	1.239038
Kocuria_rhizophila_ATCC_9341	762	0.953324
Kocuria_rhizophila_ATCC_9341	750	0.992806
Kocuria_rhizophila_ATCC_9341	738	0.818182
Kocuria_rhizophila_ATCC_9341	746	1.460203
Kocuria_rhizophila_ATCC_9341	746	0.868307
Kocuria_rhizophila_ATCC_9341	744	0.732946
Kocuria_rhizophila_ATCC_9341	743	0.982558
Kocuria_rhizophila_ATCC_9341	740	1.103650
Kocuria_rhizophila_ATCC_9341	739	0.897661
Kocuria_rhizophila_ATCC_9341	733	1.138643
Kocuria_rhizophila_ATCC_9341	733	0.915929
Kocuria_rhizophila_ATCC_9341	728	1.001486
Kocuria_rhizophila_ATCC_9341	725	1.265672
Kocuria_rhizophila_ATCC_9341	671	4.924699
Kocuria_rhizophila_ATCC_9341	719	1.135542
Kocuria_rhizophila_ATCC_9341	709	1.133132
Kocuria_rhizophila_ATCC_9341	704	1.169985
Kocuria_rhizophila_ATCC_9341	707	1.262270
Kocuria_rhizophila_ATCC_9341	707	1.009202
Kocuria_rhizophila_ATCC_9341	704	1.016949
Kocuria_rhizophila_ATCC_9341	700	1.097674
Kocuria_rhizophila_ATCC_9341	699	0.763975
Kocuria_rhizophila_ATCC_9341	696	1.024961
Kocuria_rhizophila_ATCC_9341	691	1.534375
Kocuria_rhizophila_ATCC_9341	695	0.782813
Kocuria_rhizophila_ATCC_9341	693	1.000000
Kocuria_rhizophila_ATCC_9341	688	0.786730
Kocuria_rhizophila_ATCC_9341	687	1.170886
Kocuria_rhizophila_ATCC_9341	684	1.122417
Kocuria_rhizophila_ATCC_9341	684	0.896661
Kocuria_rhizophila_ATCC_9341	681	1.063898
Kocuria_rhizophila_ATCC_9341	679	1.285256
Kocuria_rhizophila_ATCC_9341	679	0.929487
Kocuria_rhizophila_ATCC_9341	678	1.059390
Kocuria_rhizophila_ATCC_9341	676	0.919485
Kocuria_rhizophila_ATCC_9341	673	0.867314
Kocuria_rhizophila_ATCC_9341	673	0.849515
Kocuria_rhizophila_ATCC_9341	615	26.704065
Kocuria_rhizophila_ATCC_9341	669	0.876221
Kocuria_rhizophila_ATCC_9341	668	1.218597
Kocuria_rhizophila_ATCC_9341	666	0.878887
Kocuria_rhizophila_ATCC_9341	665	0.998361
Kocuria_rhizophila_ATCC_9341	665	0.911475
Kocuria_rhizophila_ATCC_9341	664	1.229885
Kocuria_rhizophila_ATCC_9341	664	1.037767
Kocuria_rhizophila_ATCC_9341	663	1.215461
Kocuria_rhizophila_ATCC_9341	663	0.764803
Kocuria_rhizophila_ATCC_9341	661	1.008237
Kocuria_rhizophila_ATCC_9341	662	0.899506
Kocuria_rhizophila_ATCC_9341	661	0.755776
Kocuria_rhizophila_ATCC_9341	659	1.375828
Kocuria_rhizophila_ATCC_9341	659	1.059603
Kocuria_rhizophila_ATCC_9341	658	0.993367
Kocuria_rhizophila_ATCC_9341	657	0.953488
Kocuria_rhizophila_ATCC_9341	656	1.307820
Kocuria_rhizophila_ATCC_9341	656	0.896839
Kocuria_rhizophila_ATCC_9341	653	1.140468
Kocuria_rhizophila_ATCC_9341	647	0.741554
Kocuria_rhizophila_ATCC_9341	625	0.676271
Kocuria_rhizophila_ATCC_9341	643	0.872449
Kocuria_rhizophila_ATCC_9341	642	0.752981
Kocuria_rhizophila_ATCC_9341	638	1.137221
Kocuria_rhizophila_ATCC_9341	637	1.336770
Kocuria_rhizophila_ATCC_9341	636	1.110155
Kocuria_rhizophila_ATCC_9341	634	0.887737
Kocuria_rhizophila_ATCC_9341	629	1.026132
Kocuria_rhizophila_ATCC_9341	628	1.198953
Kocuria_rhizophila_ATCC_9341	628	0.931937
Kocuria_rhizophila_ATCC_9341	624	1.369069
Kocuria_rhizophila_ATCC_9341	624	0.790861
Kocuria_rhizophila_ATCC_9341	622	1.197531
Kocuria_rhizophila_ATCC_9341	620	1.095575
Kocuria_rhizophila_ATCC_9341	620	0.732743
Kocuria_rhizophila_ATCC_9341	619	0.870567
Kocuria_rhizophila_ATCC_9341	618	1.026643
Kocuria_rhizophila_ATCC_9341	618	0.836590
Kocuria_rhizophila_ATCC_9341	587	1.256684
Kocuria_rhizophila_ATCC_9341	614	1.001789
Kocuria_rhizophila_ATCC_9341	612	0.863555
Kocuria_rhizophila_ATCC_9341	579	0.813285
Kocuria_rhizophila_ATCC_9341	611	1.169065
Kocuria_rhizophila_ATCC_9341	583	1.203604
Kocuria_rhizophila_ATCC_9341	609	0.935018
Kocuria_rhizophila_ATCC_9341	602	0.987203
Kocuria_rhizophila_ATCC_9341	557	0.911927
Kocuria_rhizophila_ATCC_9341	600	0.603670
Kocuria_rhizophila_ATCC_9341	598	0.622468
Kocuria_rhizophila_ATCC_9341	597	0.865314
Kocuria_rhizophila_ATCC_9341	593	0.836735
Kocuria_rhizophila_ATCC_9341	593	0.695167
Kocuria_rhizophila_ATCC_9341	592	0.936685
Kocuria_rhizophila_ATCC_9341	591	0.703358
Kocuria_rhizophila_ATCC_9341	590	0.785047
Kocuria_rhizophila_ATCC_9341	589	0.867041
Kocuria_rhizophila_ATCC_9341	588	1.155722
Kocuria_rhizophila_ATCC_9341	588	0.804878
Kocuria_rhizophila_ATCC_9341	587	0.902256
Kocuria_rhizophila_ATCC_9341	585	0.926415
Kocuria_rhizophila_ATCC_9341	585	0.862264
Kocuria_rhizophila_ATCC_9341	584	1.253308
Kocuria_rhizophila_ATCC_9341	584	1.136106
Kocuria_rhizophila_ATCC_9341	584	1.136106
Kocuria_rhizophila_ATCC_9341	584	0.884688
Kocuria_rhizophila_ATCC_9341	582	1.371917
Kocuria_rhizophila_ATCC_9341	582	1.047438
Kocuria_rhizophila_ATCC_9341	581	0.939163
Kocuria_rhizophila_ATCC_9341	578	1.003824
Kocuria_rhizophila_ATCC_9341	577	1.174330
Kocuria_rhizophila_ATCC_9341	576	0.715931
Kocuria_rhizophila_ATCC_9341	575	0.823077
Kocuria_rhizophila_ATCC_9341	574	0.861272
Kocuria_rhizophila_ATCC_9341	574	0.789981
Kocuria_rhizophila_ATCC_9341	569	0.845560
Kocuria_rhizophila_ATCC_9341	573	0.833977
Kocuria_rhizophila_ATCC_9341	573	0.671815
Kocuria_rhizophila_ATCC_9341	569	1.241245
Kocuria_rhizophila_ATCC_9341	569	0.996109
Kocuria_rhizophila_ATCC_9341	567	0.884766
Kocuria_rhizophila_ATCC_9341	567	0.810547
Kocuria_rhizophila_ATCC_9341	567	0.806641
Kocuria_rhizophila_ATCC_9341	563	0.988189
Kocuria_rhizophila_ATCC_9341	562	0.990138
Kocuria_rhizophila_ATCC_9341	559	0.930556
Kocuria_rhizophila_ATCC_9341	550	0.844311
Kocuria_rhizophila_ATCC_9341	554	1.166333
Kocuria_rhizophila_ATCC_9341	554	0.901804
Kocuria_rhizophila_ATCC_9341	553	1.040161
Kocuria_rhizophila_ATCC_9341	553	0.937751
Kocuria_rhizophila_ATCC_9341	553	0.759036
Kocuria_rhizophila_ATCC_9341	552	0.764588
Kocuria_rhizophila_ATCC_9341	550	0.676768
Kocuria_rhizophila_ATCC_9341	550	0.642424
Kocuria_rhizophila_ATCC_9341	549	1.325911
Kocuria_rhizophila_ATCC_9341	548	0.906694
Kocuria_rhizophila_ATCC_9341	548	0.896552
Kocuria_rhizophila_ATCC_9341	548	0.853955
Kocuria_rhizophila_ATCC_9341	546	1.136456
Kocuria_rhizophila_ATCC_9341	545	0.783673
Kocuria_rhizophila_ATCC_9341	542	1.236140
Kocuria_rhizophila_ATCC_9341	539	0.867769
Kocuria_rhizophila_ATCC_9341	536	0.881497
Kocuria_rhizophila_ATCC_9341	535	1.158333
Kocuria_rhizophila_ATCC_9341	529	0.908333
Kocuria_rhizophila_ATCC_9341	532	1.027254
Kocuria_rhizophila_ATCC_9341	531	1.334034
Kocuria_rhizophila_ATCC_9341	531	1.262605
Kocuria_rhizophila_ATCC_9341	531	0.886555
Kocuria_rhizophila_ATCC_9341	531	0.777311
Kocuria_rhizophila_ATCC_9341	531	0.737395
Kocuria_rhizophila_ATCC_9341	530	0.915789
Kocuria_rhizophila_ATCC_9341	530	0.875789
Kocuria_rhizophila_ATCC_9341	530	0.738947
Kocuria_rhizophila_ATCC_9341	529	1.088608
Kocuria_rhizophila_ATCC_9341	528	1.739958
Kocuria_rhizophila_ATCC_9341	527	1.313559
Kocuria_rhizophila_ATCC_9341	525	1.021231
Kocuria_rhizophila_ATCC_9341	526	0.853503
Kocuria_rhizophila_ATCC_9341	526	0.730361
Kocuria_rhizophila_ATCC_9341	525	0.931915
Kocuria_rhizophila_ATCC_9341	524	0.910448
Kocuria_rhizophila_ATCC_9341	523	0.974359
Kocuria_rhizophila_ATCC_9341	521	0.678112
Kocuria_rhizophila_ATCC_9341	519	0.806452
Kocuria_rhizophila_ATCC_9341	517	1.112554
Kocuria_rhizophila_ATCC_9341	515	1.202174
Kocuria_rhizophila_ATCC_9341	515	0.706522
Kocuria_rhizophila_ATCC_9341	512	0.892779
Kocuria_rhizophila_ATCC_9341	510	1.520879
Kocuria_rhizophila_ATCC_9341	510	0.936264
Kocuria_rhizophila_ATCC_9341	510	0.810989
Kocuria_rhizophila_ATCC_9341	509	0.905286
Kocuria_rhizophila_ATCC_9341	508	1.249448
Kocuria_rhizophila_ATCC_9341	507	1.415929
Kocuria_rhizophila_ATCC_9341	507	1.042035
Kocuria_rhizophila_ATCC_9341	504	0.933628
Kocuria_rhizophila_ATCC_9341	505	1.180000
Kocuria_rhizophila_ATCC_9341	498	1.157778
Kocuria_rhizophila_ATCC_9341	503	1.051339
Kocuria_rhizophila_ATCC_9341	503	0.966518
Kocuria_rhizophila_ATCC_9341	502	0.879195
